Episodes,Episodic Return,Epsilon
7724,241,0.01
7725,119,0.01
7726,165,0.01
7727,157,0.01
7728,159,0.01
7729,190,0.01
7730,237,0.01
7731,179,0.01
7732,221,0.01
7733,281,0.01
7734,175,0.01
7735,71,0.01
7736,85,0.01
7737,160,0.01
7738,193,0.01
7739,139,0.01
7740,189,0.01
7741,221,0.01
7742,205,0.01
7743,217,0.01
7744,119,0.01
7745,86,0.01
7746,136,0.01
7747,238,0.01
7748,256,0.01
7749,160,0.01
7750,179,0.01
7751,90,0.01
7752,180,0.01
7753,106,0.01
7754,124,0.01
7755,117,0.01
7756,111,0.01
7757,159,0.01
7758,116,0.01
7759,39,0.01
7760,192,0.01
7761,151,0.01
7762,266,0.01
7763,105,0.01
7764,162,0.01
7765,123,0.01
7766,202,0.01
7767,280,0.01
7768,303,0.01
7769,174,0.01
7770,112,0.01
7771,73,0.01
7772,72,0.01
7773,135,0.01
7774,191,0.01
7775,172,0.01
7776,77,0.01
7777,235,0.01
7778,116,0.01
7779,140,0.01
7780,158,0.01
7781,142,0.01
7782,206,0.01
7783,314,0.01
7784,187,0.01
7785,209,0.01
7786,267,0.01
7787,185,0.01
7788,220,0.01
7789,110,0.01
7790,146,0.01
7791,60,0.01
7792,69,0.01
7793,83,0.01
7794,192,0.01
7795,303,0.01
7796,200,0.01
7797,196,0.01
7798,108,0.01
7799,171,0.01
7800,111,0.01
7801,101,0.01
7802,84,0.01
7803,273,0.01
7804,335,0.01
7805,176,0.01
7806,172,0.01
7807,316,0.01
7808,162,0.01
7809,212,0.01
7810,106,0.01
7811,190,0.01
7812,201,0.01
7813,234,0.01
7814,113,0.01
7815,352,0.01
7816,140,0.01
7817,136,0.01
7818,146,0.01
7819,211,0.01
7820,151,0.01
7821,150,0.01
7822,190,0.01
7823,141,0.01
7824,89,0.01
7825,129,0.01
7826,67,0.01
7827,99,0.01
7828,158,0.01
7829,171,0.01
7830,205,0.01
7831,160,0.01
7832,157,0.01
7833,76,0.01
7834,171,0.01
7835,229,0.01
7836,116,0.01
7837,174,0.01
7838,226,0.01
7839,233,0.01
7840,121,0.01
7841,71,0.01
7842,120,0.01
7843,285,0.01
7844,200,0.01
7845,221,0.01
7846,76,0.01
7847,101,0.01
7848,196,0.01
7849,33,0.01
7850,166,0.01
7851,197,0.01
7852,156,0.01
7853,195,0.01
7854,50,0.01
7855,259,0.01
7856,145,0.01
7857,210,0.01
7858,76,0.01
7859,121,0.01
7860,213,0.01
7861,136,0.01
7862,180,0.01
7863,159,0.01
7864,141,0.01
7865,221,0.01
7866,98,0.01
7867,55,0.01
7868,65,0.01
7869,234,0.01
7870,135,0.01
7871,156,0.01
7872,13,0.01
7873,182,0.01
7874,175,0.01
7875,174,0.01
7876,179,0.01
7877,215,0.01
7878,124,0.01
7879,264,0.01
7880,188,0.01
7881,184,0.01
7882,129,0.01
7883,104,0.01
7884,266,0.01
7885,126,0.01
7886,14,0.01
7887,155,0.01
7888,110,0.01
7889,208,0.01
7890,232,0.01
7891,166,0.01
7892,202,0.01
7893,216,0.01
7894,228,0.01
7895,78,0.01
7896,73,0.01
7897,231,0.01
7898,166,0.01
7899,129,0.01
7900,34,0.01
7901,131,0.01
7902,112,0.01
7903,138,0.01
7904,121,0.01
7905,316,0.01
7906,143,0.01
7907,58,0.01
7908,86,0.01
7909,231,0.01
7910,205,0.01
7911,206,0.01
7912,194,0.01
7913,195,0.01
7914,235,0.01
7915,106,0.01
7916,120,0.01
7917,188,0.01
7918,146,0.01
7919,300,0.01
7920,164,0.01
7921,124,0.01
7922,245,0.01
7923,195,0.01
7924,280,0.01
7925,65,0.01
7926,1,0.01
7927,52,0.01
7928,141,0.01
7929,75,0.01
7930,177,0.01
7931,116,0.01
7932,64,0.01
7933,159,0.01
7934,108,0.01
7935,219,0.01
7936,161,0.01
7937,183,0.01
7938,148,0.01
7939,250,0.01
7940,190,0.01
7941,145,0.01
7942,150,0.01
7943,111,0.01
7944,157,0.01
7945,222,0.01
7946,153,0.01
7947,114,0.01
7948,204,0.01
7949,268,0.01
7950,56,0.01
7951,170,0.01
7952,77,0.01
7953,333,0.01
7954,106,0.01
7955,161,0.01
7956,112,0.01
7957,217,0.01
7958,225,0.01
7959,200,0.01
7960,80,0.01
7961,149,0.01
7962,178,0.01
7963,141,0.01
7964,127,0.01
7965,196,0.01
7966,275,0.01
7967,102,0.01
7968,218,0.01
7969,224,0.01
7970,181,0.01
7971,166,0.01
7972,211,0.01
7973,187,0.01
7974,95,0.01
7975,106,0.01
7976,99,0.01
7977,244,0.01
7978,219,0.01
7979,279,0.01
7980,90,0.01
7981,222,0.01
7982,182,0.01
7983,251,0.01
7984,136,0.01
7985,166,0.01
7986,143,0.01
7987,296,0.01
7988,157,0.01
7989,236,0.01
7990,91,0.01
7991,177,0.01
7992,304,0.01
7993,254,0.01
7994,105,0.01
7995,49,0.01
7996,79,0.01
7997,172,0.01
7998,266,0.01
7999,136,0.01
8000,180,0.01
8001,155,0.01
8002,94,0.01
8003,249,0.01
8004,151,0.01
8005,168,0.01
8006,85,0.01
8007,192,0.01
8008,201,0.01
8009,21,0.01
8010,220,0.01
8011,136,0.01
8012,205,0.01
8013,110,0.01
8014,371,0.01
8015,97,0.01
8016,171,0.01
8017,167,0.01
8018,154,0.01
8019,30,0.01
8020,341,0.01
8021,237,0.01
8022,163,0.01
8023,81,0.01
8024,127,0.01
8025,178,0.01
8026,379,0.01
8027,169,0.01
8028,266,0.01
8029,76,0.01
8030,136,0.01
8031,183,0.01
8032,322,0.01
8033,219,0.01
8034,297,0.01
8035,325,0.01
8036,272,0.01
8037,173,0.01
8038,35,0.01
8039,92,0.01
8040,233,0.01
8041,160,0.01
8042,238,0.01
8043,153,0.01
8044,210,0.01
8045,200,0.01
8046,176,0.01
8047,165,0.01
8048,252,0.01
8049,117,0.01
8050,222,0.01
8051,92,0.01
8052,127,0.01
8053,135,0.01
8054,163,0.01
8055,77,0.01
8056,172,0.01
8057,84,0.01
8058,194,0.01
8059,156,0.01
8060,111,0.01
8061,265,0.01
8062,115,0.01
8063,234,0.01
8064,313,0.01
8065,178,0.01
8066,228,0.01
8067,252,0.01
8068,103,0.01
8069,111,0.01
8070,171,0.01
8071,123,0.01
8072,147,0.01
8073,95,0.01
8074,52,0.01
8075,158,0.01
8076,200,0.01
8077,209,0.01
8078,88,0.01
8079,161,0.01
8080,159,0.01
8081,99,0.01
8082,215,0.01
8083,282,0.01
8084,331,0.01
8085,234,0.01
8086,181,0.01
8087,95,0.01
8088,205,0.01
8089,136,0.01
8090,291,0.01
8091,128,0.01
8092,86,0.01
8093,91,0.01
8094,193,0.01
8095,76,0.01
8096,304,0.01
8097,141,0.01
8098,121,0.01
8099,264,0.01
8100,113,0.01
8101,224,0.01
8102,308,0.01
8103,296,0.01
8104,169,0.01
8105,176,0.01
8106,302,0.01
8107,242,0.01
8108,189,0.01
8109,187,0.01
8110,164,0.01
8111,133,0.01
8112,104,0.01
8113,272,0.01
8114,58,0.01
8115,163,0.01
8116,176,0.01
8117,152,0.01
8118,194,0.01
8119,72,0.01
8120,168,0.01
8121,54,0.01
8122,97,0.01
8123,130,0.01
8124,331,0.01
8125,228,0.01
8126,104,0.01
8127,241,0.01
8128,66,0.01
8129,210,0.01
8130,234,0.01
8131,177,0.01
8132,175,0.01
8133,228,0.01
8134,74,0.01
8135,266,0.01
8136,218,0.01
8137,123,0.01
8138,131,0.01
8139,210,0.01
8140,240,0.01
8141,165,0.01
8142,210,0.01
8143,200,0.01
8144,97,0.01
8145,336,0.01
8146,85,0.01
8147,92,0.01
8148,161,0.01
8149,236,0.01
8150,113,0.01
8151,193,0.01
8152,232,0.01
8153,112,0.01
8154,221,0.01
8155,216,0.01
8156,79,0.01
8157,72,0.01
8158,155,0.01
8159,92,0.01
8160,252,0.01
8161,191,0.01
8162,61,0.01
8163,79,0.01
8164,237,0.01
8165,250,0.01
8166,170,0.01
8167,135,0.01
8168,126,0.01
8169,206,0.01
8170,204,0.01
8171,105,0.01
8172,264,0.01
8173,282,0.01
8174,131,0.01
8175,51,0.01
8176,186,0.01
8177,149,0.01
8178,162,0.01
8179,111,0.01
8180,224,0.01
8181,298,0.01
8182,123,0.01
8183,167,0.01
8184,100,0.01
8185,182,0.01
8186,153,0.01
8187,270,0.01
8188,179,0.01
8189,16,0.01
8190,209,0.01
8191,134,0.01
8192,244,0.01
8193,229,0.01
8194,104,0.01
8195,173,0.01
8196,175,0.01
8197,196,0.01
8198,235,0.01
8199,258,0.01
8200,186,0.01
8201,159,0.01
8202,322,0.01
8203,180,0.01
8204,41,0.01
8205,185,0.01
8206,251,0.01
8207,291,0.01
8208,104,0.01
8209,216,0.01
8210,211,0.01
8211,192,0.01
8212,238,0.01
8213,111,0.01
8214,174,0.01
8215,161,0.01
8216,147,0.01
8217,90,0.01
8218,146,0.01
8219,197,0.01
8220,304,0.01
8221,53,0.01
8222,180,0.01
8223,246,0.01
8224,123,0.01
8225,77,0.01
8226,113,0.01
8227,224,0.01
8228,68,0.01
8229,67,0.01
8230,203,0.01
8231,98,0.01
8232,79,0.01
8233,240,0.01
8234,72,0.01
8235,68,0.01
8236,241,0.01
8237,314,0.01
8238,155,0.01
8239,311,0.01
8240,219,0.01
8241,137,0.01
8242,124,0.01
8243,191,0.01
8244,113,0.01
8245,130,0.01
8246,179,0.01
8247,177,0.01
8248,167,0.01
8249,279,0.01
8250,211,0.01
8251,192,0.01
8252,155,0.01
8253,136,0.01
8254,265,0.01
8255,240,0.01
8256,206,0.01
8257,234,0.01
8258,173,0.01
8259,214,0.01
8260,246,0.01
8261,115,0.01
8262,196,0.01
8263,66,0.01
8264,80,0.01
8265,189,0.01
8266,226,0.01
8267,169,0.01
8268,192,0.01
8269,265,0.01
8270,263,0.01
8271,72,0.01
8272,187,0.01
8273,300,0.01
8274,111,0.01
8275,54,0.01
8276,259,0.01
8277,58,0.01
8278,98,0.01
8279,159,0.01
8280,91,0.01
8281,117,0.01
8282,151,0.01
8283,145,0.01
8284,170,0.01
8285,299,0.01
8286,61,0.01
8287,173,0.01
8288,87,0.01
8289,264,0.01
8290,294,0.01
8291,87,0.01
8292,126,0.01
8293,151,0.01
8294,172,0.01
8295,55,0.01
8296,210,0.01
8297,85,0.01
8298,91,0.01
8299,269,0.01
8300,224,0.01
8301,307,0.01
8302,240,0.01
8303,93,0.01
8304,235,0.01
8305,85,0.01
8306,159,0.01
8307,213,0.01
8308,242,0.01
8309,197,0.01
8310,121,0.01
8311,186,0.01
8312,39,0.01
8313,144,0.01
8314,196,0.01
8315,240,0.01
8316,81,0.01
8317,91,0.01
8318,214,0.01
8319,184,0.01
8320,121,0.01
8321,165,0.01
8322,123,0.01
8323,69,0.01
8324,251,0.01
8325,213,0.01
8326,250,0.01
8327,177,0.01
8328,125,0.01
8329,200,0.01
8330,219,0.01
8331,214,0.01
8332,118,0.01
8333,182,0.01
8334,222,0.01
8335,97,0.01
8336,198,0.01
8337,174,0.01
8338,255,0.01
8339,284,0.01
8340,215,0.01
8341,367,0.01
8342,204,0.01
8343,161,0.01
8344,196,0.01
8345,144,0.01
8346,202,0.01
8347,152,0.01
8348,202,0.01
8349,254,0.01
8350,358,0.01
8351,192,0.01
8352,408,0.01
8353,126,0.01
8354,138,0.01
8355,147,0.01
8356,114,0.01
8357,320,0.01
8358,280,0.01
8359,82,0.01
8360,250,0.01
8361,192,0.01
8362,82,0.01
8363,187,0.01
8364,146,0.01
8365,192,0.01
8366,136,0.01
8367,197,0.01
8368,152,0.01
8369,145,0.01
8370,124,0.01
8371,124,0.01
8372,184,0.01
8373,201,0.01
8374,309,0.01
8375,287,0.01
8376,96,0.01
8377,144,0.01
8378,296,0.01
8379,314,0.01
8380,109,0.01
8381,182,0.01
8382,143,0.01
8383,32,0.01
8384,99,0.01
8385,236,0.01
8386,225,0.01
8387,220,0.01
8388,113,0.01
8389,152,0.01
8390,313,0.01
8391,244,0.01
8392,144,0.01
8393,137,0.01
8394,130,0.01
8395,258,0.01
8396,129,0.01
8397,158,0.01
8398,233,0.01
8399,237,0.01
8400,191,0.01
8401,171,0.01
8402,154,0.01
8403,225,0.01
8404,80,0.01
8405,198,0.01
8406,189,0.01
8407,175,0.01
8408,191,0.01
8409,106,0.01
8410,266,0.01
8411,164,0.01
8412,62,0.01
8413,113,0.01
8414,74,0.01
8415,214,0.01
8416,104,0.01
8417,155,0.01
8418,279,0.01
8419,216,0.01
8420,237,0.01
8421,126,0.01
8422,167,0.01
8423,144,0.01
8424,154,0.01
8425,236,0.01
8426,123,0.01
8427,87,0.01
8428,163,0.01
8429,113,0.01
8430,229,0.01
8431,115,0.01
8432,140,0.01
8433,61,0.01
8434,217,0.01
8435,178,0.01
8436,202,0.01
8437,87,0.01
8438,86,0.01
8439,69,0.01
8440,116,0.01
8441,156,0.01
8442,170,0.01
8443,327,0.01
8444,169,0.01
8445,120,0.01
8446,112,0.01
8447,169,0.01
8448,138,0.01
8449,92,0.01
8450,121,0.01
8451,256,0.01
8452,56,0.01
8453,152,0.01
8454,227,0.01
8455,119,0.01
8456,91,0.01
8457,237,0.01
8458,128,0.01
8459,174,0.01
8460,179,0.01
8461,282,0.01
8462,133,0.01
8463,79,0.01
8464,143,0.01
8465,118,0.01
8466,137,0.01
8467,130,0.01
8468,196,0.01
8469,131,0.01
8470,226,0.01
8471,248,0.01
8472,184,0.01
8473,119,0.01
8474,109,0.01
8475,223,0.01
8476,92,0.01
8477,217,0.01
8478,183,0.01
8479,135,0.01
8480,193,0.01
8481,194,0.01
8482,136,0.01
8483,97,0.01
8484,191,0.01
8485,109,0.01
8486,213,0.01
8487,197,0.01
8488,172,0.01
8489,171,0.01
8490,116,0.01
8491,84,0.01
8492,278,0.01
8493,157,0.01
8494,210,0.01
8495,222,0.01
8496,149,0.01
8497,198,0.01
8498,179,0.01
8499,246,0.01
8500,107,0.01
8501,165,0.01
8502,229,0.01
8503,174,0.01
8504,124,0.01
8505,220,0.01
8506,175,0.01
8507,175,0.01
8508,100,0.01
8509,143,0.01
8510,144,0.01
8511,89,0.01
8512,170,0.01
8513,290,0.01
8514,165,0.01
8515,65,0.01
8516,102,0.01
8517,84,0.01
8518,189,0.01
8519,160,0.01
8520,56,0.01
8521,124,0.01
8522,186,0.01
8523,161,0.01
8524,51,0.01
8525,75,0.01
8526,191,0.01
8527,253,0.01
8528,75,0.01
8529,146,0.01
8530,131,0.01
8531,170,0.01
8532,214,0.01
8533,227,0.01
8534,77,0.01
8535,64,0.01
8536,156,0.01
8537,215,0.01
8538,86,0.01
8539,207,0.01
8540,161,0.01
8541,91,0.01
8542,121,0.01
8543,78,0.01
8544,143,0.01
8545,157,0.01
8546,168,0.01
8547,217,0.01
8548,118,0.01
8549,308,0.01
8550,120,0.01
8551,78,0.01
8552,261,0.01
8553,26,0.01
8554,195,0.01
8555,200,0.01
8556,210,0.01
8557,251,0.01
8558,261,0.01
8559,174,0.01
8560,180,0.01
8561,67,0.01
8562,142,0.01
8563,74,0.01
8564,37,0.01
8565,155,0.01
8566,63,0.01
8567,115,0.01
8568,310,0.01
8569,237,0.01
8570,121,0.01
8571,56,0.01
8572,170,0.01
8573,110,0.01
8574,140,0.01
8575,97,0.01
8576,221,0.01
8577,254,0.01
8578,114,0.01
8579,181,0.01
8580,189,0.01
8581,53,0.01
8582,174,0.01
8583,97,0.01
8584,96,0.01
8585,181,0.01
8586,168,0.01
8587,98,0.01
8588,57,0.01
8589,145,0.01
8590,157,0.01
8591,181,0.01
8592,132,0.01
8593,145,0.01
8594,106,0.01
8595,212,0.01
8596,134,0.01
8597,90,0.01
8598,234,0.01
8599,146,0.01
8600,119,0.01
8601,245,0.01
8602,182,0.01
8603,198,0.01
8604,221,0.01
8605,288,0.01
8606,173,0.01
8607,194,0.01
8608,211,0.01
8609,199,0.01
8610,193,0.01
8611,231,0.01
8612,217,0.01
8613,208,0.01
8614,229,0.01
8615,149,0.01
8616,165,0.01
8617,214,0.01
8618,178,0.01
8619,170,0.01
8620,151,0.01
8621,131,0.01
8622,238,0.01
8623,156,0.01
8624,161,0.01
8625,369,0.01
8626,207,0.01
8627,221,0.01
8628,145,0.01
8629,67,0.01
8630,120,0.01
8631,221,0.01
8632,225,0.01
8633,192,0.01
8634,161,0.01
8635,165,0.01
8636,131,0.01
8637,186,0.01
8638,184,0.01
8639,105,0.01
8640,172,0.01
8641,171,0.01
8642,209,0.01
8643,130,0.01
8644,191,0.01
8645,287,0.01
8646,130,0.01
8647,163,0.01
8648,37,0.01
8649,106,0.01
8650,299,0.01
8651,80,0.01
8652,75,0.01
8653,125,0.01
8654,221,0.01
8655,214,0.01
8656,193,0.01
8657,145,0.01
8658,130,0.01
8659,316,0.01
8660,221,0.01
8661,281,0.01
8662,227,0.01
8663,58,0.01
8664,196,0.01
8665,75,0.01
8666,182,0.01
8667,184,0.01
8668,194,0.01
8669,209,0.01
8670,222,0.01
8671,76,0.01
8672,115,0.01
8673,124,0.01
8674,230,0.01
8675,156,0.01
8676,157,0.01
8677,283,0.01
8678,153,0.01
8679,142,0.01
8680,43,0.01
8681,101,0.01
8682,177,0.01
8683,163,0.01
8684,90,0.01
8685,187,0.01
8686,188,0.01
8687,221,0.01
8688,324,0.01
8689,238,0.01
8690,119,0.01
8691,205,0.01
8692,273,0.01
8693,67,0.01
8694,186,0.01
8695,151,0.01
8696,82,0.01
8697,199,0.01
8698,279,0.01
8699,108,0.01
8700,126,0.01
8701,136,0.01
8702,201,0.01
8703,121,0.01
8704,233,0.01
8705,55,0.01
8706,177,0.01
8707,204,0.01
8708,229,0.01
8709,240,0.01
8710,86,0.01
8711,283,0.01
8712,226,0.01
8713,214,0.01
8714,242,0.01
8715,194,0.01
8716,158,0.01
8717,156,0.01
8718,131,0.01
8719,181,0.01
8720,203,0.01
8721,297,0.01
8722,185,0.01
8723,84,0.01
8724,216,0.01
8725,165,0.01
8726,152,0.01
8727,73,0.01
8728,211,0.01
8729,104,0.01
8730,124,0.01
8731,318,0.01
8732,193,0.01
8733,61,0.01
8734,259,0.01
8735,162,0.01
8736,140,0.01
8737,118,0.01
8738,180,0.01
8739,66,0.01
8740,178,0.01
8741,126,0.01
8742,268,0.01
8743,198,0.01
8744,274,0.01
8745,216,0.01
8746,62,0.01
8747,130,0.01
8748,104,0.01
8749,153,0.01
8750,231,0.01
8751,140,0.01
8752,169,0.01
8753,191,0.01
8754,144,0.01
8755,118,0.01
8756,203,0.01
8757,13,0.01
8758,54,0.01
8759,137,0.01
8760,163,0.01
8761,207,0.01
8762,285,0.01
8763,238,0.01
8764,172,0.01
8765,235,0.01
8766,212,0.01
8767,111,0.01
8768,26,0.01
8769,296,0.01
8770,167,0.01
8771,169,0.01
8772,162,0.01
8773,200,0.01
8774,92,0.01
8775,169,0.01
8776,199,0.01
8777,14,0.01
8778,214,0.01
8779,181,0.01
8780,161,0.01
8781,238,0.01
8782,116,0.01
8783,180,0.01
8784,137,0.01
8785,95,0.01
8786,141,0.01
8787,114,0.01
8788,79,0.01
8789,189,0.01
8790,182,0.01
8791,234,0.01
8792,199,0.01
8793,247,0.01
8794,184,0.01
8795,118,0.01
8796,214,0.01
8797,118,0.01
8798,231,0.01
8799,228,0.01
8800,81,0.01
8801,293,0.01
8802,286,0.01
8803,103,0.01
8804,144,0.01
8805,191,0.01
8806,189,0.01
8807,105,0.01
8808,148,0.01
8809,204,0.01
8810,200,0.01
8811,297,0.01
8812,14,0.01
8813,101,0.01
8814,195,0.01
8815,97,0.01
8816,87,0.01
8817,205,0.01
8818,78,0.01
8819,184,0.01
8820,120,0.01
8821,238,0.01
8822,149,0.01
8823,151,0.01
8824,139,0.01
8825,94,0.01
8826,86,0.01
8827,179,0.01
8828,121,0.01
8829,121,0.01
8830,83,0.01
8831,205,0.01
8832,314,0.01
8833,243,0.01
8834,123,0.01
8835,107,0.01
8836,119,0.01
8837,137,0.01
8838,188,0.01
8839,234,0.01
8840,169,0.01
8841,133,0.01
8842,30,0.01
8843,131,0.01
8844,240,0.01
8845,258,0.01
8846,232,0.01
8847,202,0.01
8848,289,0.01
8849,243,0.01
8850,145,0.01
8851,248,0.01
8852,198,0.01
8853,135,0.01
8854,321,0.01
8855,138,0.01
8856,242,0.01
8857,122,0.01
8858,242,0.01
8859,75,0.01
8860,205,0.01
8861,226,0.01
8862,123,0.01
8863,229,0.01
8864,201,0.01
8865,193,0.01
8866,146,0.01
8867,120,0.01
8868,247,0.01
8869,226,0.01
8870,149,0.01
8871,109,0.01
8872,123,0.01
8873,283,0.01
8874,247,0.01
8875,240,0.01
8876,199,0.01
8877,38,0.01
8878,218,0.01
8879,168,0.01
8880,95,0.01
8881,104,0.01
8882,228,0.01
8883,108,0.01
8884,215,0.01
8885,142,0.01
8886,190,0.01
8887,181,0.01
8888,118,0.01
8889,88,0.01
8890,219,0.01
8891,192,0.01
8892,233,0.01
8893,85,0.01
8894,47,0.01
8895,238,0.01
8896,279,0.01
8897,127,0.01
8898,114,0.01
8899,159,0.01
8900,59,0.01
8901,208,0.01
8902,57,0.01
8903,193,0.01
8904,98,0.01
8905,262,0.01
8906,214,0.01
8907,210,0.01
8908,134,0.01
8909,176,0.01
8910,210,0.01
8911,205,0.01
8912,166,0.01
8913,87,0.01
8914,193,0.01
8915,222,0.01
8916,324,0.01
8917,164,0.01
8918,142,0.01
8919,61,0.01
8920,128,0.01
8921,199,0.01
8922,186,0.01
8923,173,0.01
8924,214,0.01
8925,268,0.01
8926,95,0.01
8927,207,0.01
8928,121,0.01
8929,127,0.01
8930,123,0.01
8931,55,0.01
8932,147,0.01
8933,228,0.01
8934,238,0.01
8935,215,0.01
8936,118,0.01
8937,55,0.01
8938,54,0.01
8939,214,0.01
8940,109,0.01
8941,164,0.01
8942,117,0.01
8943,165,0.01
8944,285,0.01
8945,196,0.01
8946,178,0.01
8947,140,0.01
8948,174,0.01
8949,189,0.01
8950,182,0.01
8951,282,0.01
8952,175,0.01
8953,142,0.01
8954,134,0.01
8955,205,0.01
8956,315,0.01
8957,64,0.01
8958,90,0.01
8959,126,0.01
8960,156,0.01
8961,110,0.01
8962,126,0.01
8963,173,0.01
8964,32,0.01
8965,231,0.01
8966,179,0.01
8967,237,0.01
8968,177,0.01
8969,148,0.01
8970,167,0.01
8971,175,0.01
8972,122,0.01
8973,195,0.01
8974,129,0.01
8975,164,0.01
8976,224,0.01
8977,166,0.01
8978,137,0.01
8979,88,0.01
8980,111,0.01
8981,222,0.01
8982,272,0.01
8983,179,0.01
8984,172,0.01
8985,100,0.01
8986,283,0.01
8987,227,0.01
8988,156,0.01
8989,84,0.01
8990,223,0.01
8991,147,0.01
8992,60,0.01
8993,225,0.01
8994,109,0.01
8995,154,0.01
8996,218,0.01
8997,137,0.01
8998,52,0.01
8999,208,0.01
9000,263,0.01
9001,282,0.01
9002,212,0.01
9003,185,0.01
9004,153,0.01
9005,194,0.01
9006,225,0.01
9007,204,0.01
9008,159,0.01
9009,113,0.01
9010,158,0.01
9011,59,0.01
9012,232,0.01
9013,227,0.01
9014,80,0.01
9015,209,0.01
9016,198,0.01
9017,138,0.01
9018,83,0.01
9019,218,0.01
9020,157,0.01
9021,194,0.01
9022,77,0.01
9023,179,0.01
9024,123,0.01
9025,196,0.01
9026,114,0.01
9027,205,0.01
9028,197,0.01
9029,197,0.01
9030,168,0.01
9031,75,0.01
9032,268,0.01
9033,156,0.01
9034,305,0.01
9035,184,0.01
9036,79,0.01
9037,113,0.01
9038,109,0.01
9039,157,0.01
9040,79,0.01
9041,80,0.01
9042,198,0.01
9043,242,0.01
9044,115,0.01
9045,277,0.01
9046,302,0.01
9047,122,0.01
9048,238,0.01
9049,165,0.01
9050,55,0.01
9051,263,0.01
9052,67,0.01
9053,178,0.01
9054,158,0.01
9055,116,0.01
9056,215,0.01
9057,154,0.01
9058,212,0.01
9059,102,0.01
9060,163,0.01
9061,195,0.01
9062,124,0.01
9063,149,0.01
9064,246,0.01
9065,253,0.01
9066,100,0.01
9067,222,0.01
9068,230,0.01
9069,145,0.01
9070,210,0.01
9071,246,0.01
9072,278,0.01
9073,19,0.01
9074,302,0.01
9075,272,0.01
9076,194,0.01
9077,67,0.01
9078,127,0.01
9079,145,0.01
9080,167,0.01
9081,15,0.01
9082,161,0.01
9083,158,0.01
9084,191,0.01
9085,226,0.01
9086,179,0.01
9087,147,0.01
9088,212,0.01
9089,123,0.01
9090,149,0.01
9091,177,0.01
9092,145,0.01
9093,325,0.01
9094,197,0.01
9095,134,0.01
9096,252,0.01
9097,67,0.01
9098,188,0.01
9099,153,0.01
9100,119,0.01
9101,215,0.01
9102,174,0.01
9103,111,0.01
9104,205,0.01
9105,160,0.01
9106,166,0.01
9107,178,0.01
9108,109,0.01
9109,121,0.01
9110,120,0.01
9111,184,0.01
9112,217,0.01
9113,283,0.01
9114,176,0.01
9115,127,0.01
9116,144,0.01
9117,151,0.01
9118,179,0.01
9119,268,0.01
9120,239,0.01
9121,216,0.01
9122,348,0.01
9123,192,0.01
9124,115,0.01
9125,220,0.01
9126,244,0.01
9127,262,0.01
9128,99,0.01
9129,147,0.01
9130,287,0.01
9131,160,0.01
9132,202,0.01
9133,138,0.01
9134,131,0.01
9135,93,0.01
9136,234,0.01
9137,237,0.01
9138,76,0.01
9139,218,0.01
9140,93,0.01
9141,72,0.01
9142,153,0.01
9143,165,0.01
9144,205,0.01
9145,108,0.01
9146,241,0.01
9147,258,0.01
9148,154,0.01
9149,57,0.01
9150,71,0.01
9151,208,0.01
9152,91,0.01
9153,41,0.01
9154,187,0.01
9155,176,0.01
9156,147,0.01
9157,161,0.01
9158,114,0.01
9159,225,0.01
9160,271,0.01
9161,168,0.01
9162,58,0.01
9163,179,0.01
9164,145,0.01
9165,199,0.01
9166,150,0.01
9167,199,0.01
9168,219,0.01
9169,310,0.01
9170,253,0.01
9171,125,0.01
9172,211,0.01
9173,188,0.01
9174,192,0.01
9175,178,0.01
9176,211,0.01
9177,104,0.01
9178,284,0.01
9179,187,0.01
9180,124,0.01
9181,79,0.01
9182,248,0.01
9183,234,0.01
9184,104,0.01
9185,177,0.01
9186,102,0.01
9187,206,0.01
9188,273,0.01
9189,367,0.01
9190,113,0.01
9191,409,0.01
9192,109,0.01
9193,319,0.01
9194,114,0.01
9195,158,0.01
9196,54,0.01
9197,179,0.01
9198,136,0.01
9199,283,0.01
9200,164,0.01
9201,14,0.01
9202,241,0.01
9203,120,0.01
9204,263,0.01
9205,169,0.01
9206,164,0.01
9207,167,0.01
9208,100,0.01
9209,208,0.01
9210,237,0.01
9211,280,0.01
9212,83,0.01
9213,238,0.01
9214,143,0.01
9215,117,0.01
9216,203,0.01
9217,131,0.01
9218,206,0.01
9219,161,0.01
9220,164,0.01
9221,98,0.01
9222,99,0.01
9223,75,0.01
9224,208,0.01
9225,200,0.01
9226,217,0.01
9227,183,0.01
9228,132,0.01
9229,117,0.01
9230,181,0.01
9231,314,0.01
9232,142,0.01
9233,95,0.01
9234,127,0.01
9235,163,0.01
9236,109,0.01
9237,110,0.01
9238,127,0.01
9239,336,0.01
9240,157,0.01
9241,128,0.01
9242,123,0.01
9243,82,0.01
9244,130,0.01
9245,222,0.01
9246,145,0.01
9247,193,0.01
9248,131,0.01
9249,234,0.01
9250,98,0.01
9251,92,0.01
9252,25,0.01
9253,117,0.01
9254,244,0.01
9255,224,0.01
9256,210,0.01
9257,98,0.01
9258,246,0.01
9259,227,0.01
9260,173,0.01
9261,257,0.01
9262,119,0.01
9263,102,0.01
9264,170,0.01
9265,177,0.01
9266,89,0.01
9267,106,0.01
9268,194,0.01
9269,265,0.01
9270,193,0.01
